node,mean_dscore
4540,0.024410761640663053
4541,0.02929918269607061
4542,0.027432983576518646
4543,0.0256196751669378
4544,0.029515951029867545
4545,0.030407173514767818
4546,0.030829655113240196
4547,0.031226614643850813
4548,0.027955774857446835
4549,0.028637601846075524
4550,0.026910351069990172
4551,0.025189866098547294
4552,0.03568822758722354
4553,0.03408871961913073
4554,0.03432331661461744
4555,0.03419197770098798
4556,0.0315087796781151
4557,0.03687024425353705
4558,0.034654958149275224
4559,0.030582989076022034
4560,0.028524557375573554
4561,0.029169842400110127
4562,0.039488076134900754
4563,0.03249383011894387
4564,0.02451018040250193
4565,0.03263575165824565
4566,0.03271735928768089
4567,0.02760178329515219
4568,0.027337605158419796
4569,0.028063307732684676
4570,0.025832044154245948
4571,0.0246162594079231
4572,0.027992078989567154
4573,0.027105634982680846
4574,0.026582864699075216
4575,0.0252168895506296
4576,0.02862799544704201
4577,0.029226577028090797
4578,0.026822740895347856
4579,0.02563158562393505
4580,0.02580122721695274
4581,0.02028630395345845
4582,0.01952694227778109
4583,0.013773005332896202
4584,0.02928112258091952
4585,0.028975004920916776
4586,0.02823604653959143
4587,0.030014969757282642
4588,0.027558823321320754
4589,0.029939211855448147
4590,0.029566119982764025
4591,0.030215693390834353
4592,0.029554655361144346
4593,0.03108923598439441
4594,0.030685548397971236
4595,0.029027676153846996
4596,0.029149440485170135
4597,0.03134805096259489
4598,0.028752711545448836
4599,0.028065814006187215
4600,0.02549353825621833
4601,0.028747271342001852
4602,0.027347916863813458
4603,0.02384492840921703
4604,0.0164929527816023
4605,0.022757590942832504
4606,0.025320701031245396
4607,0.020049506776413182
4608,0.017833962654277603
4609,0.019270643656016873
4610,0.02232925418065169
4611,0.015732383723582127
4612,0.021528081129218616
4613,0.020091788267636194
4614,0.02055465784757155
4615,0.018244646832312732
4616,0.01862712235795028
4617,0.01973525205787889
4618,0.022995783291935898
4619,0.018599237299505616
4620,0.01910073426204792
4621,0.018305329928361407
4622,0.022891121778666566
4623,0.02464930173987265
4624,0.024221219508425516
4625,0.024741734213897682
4626,0.018558135759971662
4627,0.019127232041997712
4628,0.024734603881539096
4629,0.020202723612080198
4630,0.02134365135510782
4631,0.0214304908286214
4632,0.02340503565531718
4633,0.02133722002174432
4634,0.02106203201308629
4635,0.02240147673539208
4636,0.025432593949189203
4637,0.02747239051164078
4638,0.025115098323817593
4639,0.025907297433112056
4640,0.027977956463729827
4641,0.025683401027946723
4642,0.023135109271601763
4643,0.01863561978102987
4644,0.024065906969037952
4645,0.023925115727109852
4646,0.026079799259377638
4647,0.02401340462962671
4648,0.02334884248598747
4649,0.023774655704372344
4650,0.020155097325346844
4651,0.02266176344231019
4652,0.03394418244933227
4653,0.032242643248801967
4654,0.029279338823636543
4655,0.02914574674496865
4656,0.028242169154173376
4657,0.02964030094920408
4658,0.029044116584504016
4659,0.030748621859277736
4660,0.01808543679940532
4661,0.01808543679940532
4662,0.02202056251778813
