node,mean_dscore
4650,0.22111678886310857
4651,0.22704268984679668
4652,0.22667368943866736
4653,0.22272300474145892
4654,0.22363582475860863
4655,0.22441180500363453
4656,0.22186882514976147
4657,0.22023935429267544
4658,0.2189861732480038
4659,0.22337277355336874
4660,0.21644811129348981
4661,0.21501326923595526
4662,0.21622246878214899
4663,0.2168971782990025
4664,0.2192575203250576
4665,0.20952526578053976
4666,0.2011472813626925
4667,0.20048524452043115
4668,0.19732436873996065
4669,0.19636865099173967
4670,0.21378376998120954
4671,0.20363315028255688
4672,0.202203208472108
4673,0.20300538958134767
4674,0.20114822690725104
4675,0.20546457176038388
4676,0.1429391317793375
4677,0.15171747882052292
4678,0.14620965767302269
4679,0.1447163850442135
4680,0.15319995335092307
4681,0.14321792378441842
4682,0.13557813328526994
4683,0.14017968173211862
4684,0.13823345502792064
4685,0.13539906795166126
4686,0.13635836828353773
4687,0.13641627720162883
4688,0.13747054647230528
4689,0.1414508277383767
4690,0.11559688452721442
4691,0.15250344155738638
4692,0.14628999907716927
4693,0.14331379201069597
4694,0.1420266854312307
4695,0.1479729970062113
4696,0.18648898134272301
4697,0.14830107220846991
4698,0.13871055696240764
4699,0.15112336067693177
4700,0.1487397107363369
4701,0.18948069241623788
4702,0.17772011544509964
4703,0.17156280055468087
4704,0.17310550176509498
4705,0.1601561071119831
4706,0.1601616553581278
4707,0.16162080584964172
4708,0.16069872614649625
4709,0.16429357291729618
4710,0.1529740490724199
4711,0.15352379146910106
4712,0.15658004515104756
4713,0.15493904658272611
4714,0.15503672367193233
4715,0.1515144919513847
4716,0.15623805308843833
4717,0.1501883282145869
4718,0.14883966103999163
4719,0.1486413722763198
4720,0.14843588343901282
4721,0.14875830347599697
4722,0.14872824568427673
4723,0.14221199086643618
4724,0.145167909846088
4725,0.16226548865637555
4726,0.15711773475378074
4727,0.1532153544987021
4728,0.1575389081245119
4729,0.1601691188108255
4730,0.16294692656575596
4731,0.1560158976494479
4732,0.15323692160680238
4733,0.15992926400152627
4734,0.15992926400152627
4735,0.15679335336029082
4736,0.1568022684213038
4737,0.16046061824682517
4738,0.1634892165581488
4739,0.16102614914055027
4740,0.15737343838072673
4741,0.152095780279911
4742,0.1616149445319203
4743,0.15897030157100828
4744,0.15656373412887095
4745,0.150612517792427
4746,0.15367372708091362
4747,0.1660541526202045
4748,0.1633613805949784
4749,0.1630386121675618
4750,0.1662495656377138
4751,0.16746305715749746
4752,0.16677120375383037
4753,0.16672918343349882
4754,0.16641902045439422
4755,0.16500002769297306
4756,0.16369266485650313
4757,0.16674515484625632
4758,0.1685460983537246
4759,0.16497323079935994
4760,0.16686892719534022
4761,0.1668655527634075
4762,0.15322184502002723
4763,0.1671866433378003
4764,0.16585957841885512
4765,0.1641097711366821
4766,0.16769432410818452
4767,0.16921316461777614
4768,0.16208590119945845
4769,0.1559069521041057
4770,0.16170958017968942
4771,0.16171654064787233
4772,0.16169384302199427
4773,0.16163496881711784
4774,0.16164862773834243
4775,0.16019441608525276
4776,0.16269765260002148
4777,0.16275125778390792
4778,0.16235837696622837
4779,0.16724069185611803
4780,0.16687152717369172
4781,0.15996659741384775
4782,0.1566404813942455
4783,0.15458151138498
4784,0.15444868711002283
4785,0.1530676683053196
4786,0.16406994188656182
4787,0.16607005834241514
4788,0.16557757920723204
4789,0.16316895548364227
4790,0.16262309540233222
4791,0.1617730969969137
4792,0.1637803307156699
4793,0.162182212796074
4794,0.16372717693726307
4795,0.1646838808736074
4796,0.16227796814940568
4797,0.16274208095665604
4798,0.16219886889734325
4799,0.16562353136672328
4800,0.16657273741593315
4801,0.16527546232540904
4802,0.16249235954901814
4803,0.16365968791537583
4804,0.1622983188788928
4805,0.15794184279778986
4806,0.16152439531324672
4807,0.16142236207844562
4808,0.16151230687587723
4809,0.16199708424835313
4810,0.13355609151913325
4811,0.13915756878820143
4812,0.038761997669518995
4813,0.02430618310364296
4814,0.03771475720832472
4815,0.13684550872227072
4816,0.13467281918601187
4817,0.12522867838927768
4818,0.120369893426438
4819,0.12064604497068283
4820,0.1280397575316454
4821,0.11212544685056669
4822,0.111477706371232
4823,0.12809708991482607
4824,0.12114199992653506
4825,0.129187352019306
4826,0.11936006741829526
4827,0.021637744362871424
4828,0.016907896367562226
4829,0.004515055630688917
4830,-0.0030506185051840276
4831,-0.003957194206384592
4832,0.0007162662602830879
4833,0.029070750394535962
4834,0.015512421870004171
4835,0.009137886835289807
4836,-0.0004281822550412556
4837,-0.0038999752190300007
4838,-0.010084014150051144
4839,-0.0076138931104043645
4840,-0.003342747876964209
4841,0.012978213291949776
4842,0.008184552332015831
4843,0.00390896464077203
4844,0.002412412964863842
